"","ID","step","angle","x","y","time","colony.dist","colony.angle","states"
"3495",18,4.19691372805474,-2.83988108328979,4.04779114233389,-2.46153138003108,1.58333333333333,4.73748349515166,-3.1312755623722,4
"3496",18,7.14165454814078,-1.20086380133749,-0.0134376815024112,-1.40299215960723,1.6,1.4030565103386,-1.32540173116562,4
"3497",18,4.48907869292641,-3.08402256954075,-0.832637587547467,5.69152270745138,1.61666666666667,5.75210536079022,-3.1112891227194,4
"3498",18,3.74891673565604,0.137939383761674,-0.0619715860286287,1.269091088377,1.63333333333333,1.27060326934604,-0.123737718772433,4
"3499",18,4.65864583550947,3.12722610708217,1.08334506472046,-2.30059047450768,1.65,2.54290248744415,-3.01196574126639,4
"3500",18,4.15728522839686,3.02541789494238,-0.276025822159204,2.155314799689,1.66666666666667,2.17291788622053,2.97286355647307,4
"3501",18,6.08362150237569,-2.92563502974877,0.467958781716896,-1.93485724796891,1.68333333333333,1.99064260765306,-3.08422105774988,4
"3502",18,4.54302327464113,3.11649117840808,-1.8780434651279,3.67822782549711,1.7,4.12994033772533,-3.0654000505054,4
"3503",18,2.60373528687636,3.03879944548184,-0.231893151420395,-0.556066639772371,1.71666666666667,0.602481984413989,2.37571241260034,4
"3504",18,3.4085456702517,-2.93530537689751,-0.921349549629922,1.95472752126375,1.73333333333333,2.16098234027703,-2.96912276819016,4
"3505",18,3.49659347861972,2.88071962279236,0.635322716206918,-1.07759090577619,1.75,1.25093449626273,-3.08315117244572,4
"3506",18,3.65028535365744,3.00158671499345,-0.105219287325062,2.33968337290423,1.76666666666667,2.34204811732588,2.97312826712035,4
"3507",18,5.59107398927635,3.07862180906053,0.16247026507498,-1.3007733933082,1.78333333333333,1.3108806230058,-3.0907331046982,4
"3508",18,2.26284891742114,2.67788758042258,0.104162486019816,4.28999654977337,1.8,4.29126091266439,3.10688818884949,4
"3509",18,1.91267311106651,0.843565493689119,-0.886768928090182,2.25565632365483,1.81666666666667,2.42370472258282,0.827847186666057,4
"3510",18,3.35281169666619,0.0436031620611852,-0.159080950967119,0.486818106703553,1.83333333333333,0.512150971857942,-0.0744510589161615,4
"3511",18,7.19043017629727,-2.8923764018938,1.25046047383296,-2.55530931421001,1.85,2.84486503861026,-3.12038751318693,4
"3512",18,3.75483288321027,-2.83721662191409,-3.28819125894249,3.02169046782162,1.86666666666667,4.46573790528619,-2.99709286106796,4
"3513",18,2.73847567586475,-0.797865775082744,-0.154245298875962,0.95356264289884,1.88333333333333,0.965957207208247,-0.827116982961825,4
"3514",18,6.4955979083665,2.97968344126726,0.361915586582111,-1.73582891796135,1.9,1.77315676809524,-3.12565916039812,4
"3515",18,3.10546782468691,-3.08183722571291,0.181946941867025,4.7572753838418,1.91666666666667,4.76075348735491,3.07565545241101,4
"3516",18,3.28015196576294,-0.422918490104415,0.453221182061079,1.66367865886733,1.93333333333333,1.72430743193881,-0.353432278976037,4
"3517",18,5.73038292022762,2.6643180575792,-0.626595685549738,-1.43364154590996,1.95,1.56459267392783,3.06499998406295,4
"3518",18,3.66433075610867,2.97015062757704,3.53460975078326,2.5061119652972,1.96666666666667,4.33290471542335,3.00027878648727,4
"3519",18,3.87471322056113,-0.09374196558168,0.482907949953757,0.47770470614585,1.98333333333333,0.679265687638079,0.193355191308758,4
"3520",18,4.40527098187249,-3.0691425398955,-2.93060467852471,-1.3556894350058,2,3.22898399283386,3.08198839701974,4
"3521",18,8.32577806735424,-2.56056566918256,0.789247598409756,1.00420705880771,0.0166666666666667,1.27724061498013,-2.80224037028391,4
"3522",18,2.56961873889095,3.08761273061698,-2.63935575464576,-6.58283844482896,0.0333333333333333,7.09224652633422,-3.09847860916211,4
"3523",18,2.96217818003945,0.128796430867649,-1.45637414196718,-4.30172140107081,0.05,4.54156720238964,0.151970999185593,4
"3524",18,6.33851461508572,0.14605099178867,-0.44171206572374,-1.51874449830371,0.0666666666666667,1.58167455569523,0.066585913698443,4
"3525",18,2.16850486612742,2.97735366096604,0.839708734223823,4.68889017676513,0.0833333333333333,4.7634863123658,-3.11523166752568,4
"3526",18,2.77255254856983,0.431833826510235,0.059981019721788,2.66541839646877,0.1,2.66609319997651,0.345306632186631,4
"3527",18,1.17221971768815,-1.76159228724769,0.237379570896868,-0.101453011569932,0.116666666666667,0.258150681261526,-2.03871486711506,4
"3528",18,3.96020332427076,3.02924943742086,-0.925433837328254,0.0467497015926614,0.133333333333333,0.92661390118598,-3.06529788796241,4
"3529",18,3.6716979103867,2.89472362200696,2.92209681648775,-0.891183258437696,0.15,3.05497257026107,3.08468425833841,4
"3530",18,3.35568178222895,2.29455001813545,-0.32448216018318,0.823777526354884,0.166666666666667,0.885380192462263,2.43200967900956,4
"3531",18,3.66432966959912,-2.91717350485909,0.465911523086491,-2.43749186592639,0.183333333333333,2.48162046731608,3.09268528288116,4
"3532",18,5.7882045168875,-2.27761908869142,-1.16805474559191,0.842365777375466,0.2,1.44011527024511,-2.65778155926558,4
"3533",18,2.64994033298174,-3.02551408670887,4.44781680632101,-0.559525174778802,0.216666666666667,4.48287215563894,-3.02210245521497,4
"3534",18,6.40034153942125,0.172393042254404,1.81974228119255,-0.219807558611788,0.233333333333333,1.83296953951307,0.00834386785656971,4
"3535",18,7.03638778795324,-2.98772172472935,-4.57444939329981,-0.500315403588879,0.25,4.60172823566639,-3.07649499126761,4
"3536",18,3.5123891436606,-2.88094902711319,2.32485950431831,0.881816948143389,0.266666666666667,2.48647800007402,-2.97677029401215,4
"3537",18,3.03806379233648,-2.61903324226769,-0.824985431683271,-0.672324092962614,0.283333333333333,1.06424651677496,-2.9161560987504,4
"3538",18,1.93208926890193,2.90134848762632,0.864975197241561,1.85232730455545,0.3,2.04433327396605,-2.98858486991854,4
"3539",18,3.32133606092294,1.61530111646922,-0.560937679659757,0.548585991835391,0.316666666666667,0.784600325579904,1.62665559892931,4
"3540",18,4.10815193038548,-3.09472175559276,1.78707892023114,-1.80047579454313,0.333333333333333,2.53680195401025,3.1380809259568,4
"3541",18,4.22693930693816,2.83309101282763,-1.2501229383218,0.965806395243818,0.35,1.57974344563039,-3.06063245135818,4
"3542",18,4.66338341417802,2.71875817977955,0.863149501172833,-2.69494427927791,0.366666666666667,2.82979711813191,2.92800895660864,4
"3543",18,5.02003760783494,2.95582479106096,0.394291670747502,1.94480972308897,0.383333333333333,1.98437667307451,2.8408529755962,4
"3544",18,3.15166698892403,-2.76428433924753,-0.0321851695873453,-3.05707942889502,0.4,3.05724884818271,-3.0670629081508,4
"3545",18,4.17702669622351,-2.17828598899395,-0.940206874986112,-0.0390500401053444,0.416666666666667,0.941017467108544,-1.82153760926006,4
"3546",18,2.41270816725362,3.12921259189833,3.0309858586379,-1.33410999754969,0.433333333333333,3.31160455985085,3.04219293564444,4
"3547",18,1.69842657755259,-0.458526120988458,0.746606603803773,-0.557725994355517,0.45,0.931922585638557,-0.313968835917977,4
"3548",18,5.90520546313539,2.70774846022648,-0.453465126582103,0.644139506133479,0.466666666666667,0.787747627345208,2.9703373467266,4
"3549",18,7.34957228527203,-2.91888270048069,1.57589373678826,-4.9014131413043,0.483333333333333,5.14852326899655,3.10186503703174,4
"3550",18,1.95339912855429,-2.61779537740426,-2.4119090233695,1.27221155756725,0.5,2.72687135454148,-2.62969540509986,4
"3551",18,5.39398291579111,-0.0930603368884642,-0.673411207086346,0.38148516960328,0.516666666666667,0.773959681415468,-0.0419383509862233,4
"3552",18,6.26599006983295,-3.07303856098002,3.87782575841526,-2.51356125138864,0.533333333333333,4.62120360697419,3.13303436225079,4
"3553",18,3.33381575788537,3.05600467980274,-1.62713040796465,0.479445457838882,0.55,1.69629635133886,-2.93015231332841,4
"3554",18,5.6824337410739,2.66036720874609,1.15493047865631,-1.35752616160943,0.566666666666667,1.78234163110873,2.85930824170234,4
"3555",18,2.46927688108945,-3.02075799092375,-1.59921882167521,3.61285761161959,0.583333333333333,3.95097974702958,3.05231988074474,4
"3556",18,3.16638053765655,-0.195524864787909,-0.150790716679394,1.61301153250724,0.6,1.62004445748814,-0.533616338484002,4
"3557",18,5.61669117578539,-3.0038014225544,1.17293437216854,-1.26339553159282,0.616666666666667,1.72393251337258,-2.82461206870706,4
"3558",18,2.68222536268311,-2.75451971148157,-1.85373509713644,3.46804100372314,0.633333333333333,3.93238378262606,3.06337714699965,4
"3559",18,3.33308102619912,-0.976463783691537,0.33761147509559,1.92132412704937,0.65,1.95076085394859,-1.13011107448584,4
"3560",18,4.99920122570454,-3.13739576660255,0.269970980925888,-1.41107049105291,0.666666666666667,1.43666428272662,-2.9322585293541,4
"3561",18,2.18994026241733,2.68751641218984,0.350445598799836,3.58748297279678,0.683333333333333,3.60455908507892,3.06031415045326,4
"3562",18,0.88794655139382,0.66595162713262,-0.641688871840421,1.63517471201319,0.7,1.75657648482816,0.844136508751675,4
"3563",18,6.50788564932168,0.296384826045624,-0.46895756872851,0.764190799958872,0.716666666666667,0.89660960289835,0.354629955860228,4
"3564",18,5.76243776884034,-2.97198404143735,2.60622931555975,-4.97129533910105,0.733333333333333,5.61303915841061,3.13229388145656,4
"3565",18,4.93579830834799,-1.92924534022444,-0.934873267359815,-0.42527713225255,0.75,1.02705825795861,-1.80564276115598,4
"3566",18,3.20082451328629,3.00090525445474,3.77560394756304,1.049005523273,0.766666666666667,3.91862192061327,3.10927361281572,4
"3567",18,6.87443396670194,0.44875732035911,0.617016940711134,0.530733697875631,0.783333333333333,0.813872326096218,0.547729132877259,4
"3568",18,4.33033562818176,-3.04411957156209,-5.01211369689825,-3.41524281336627,0.8,6.06507767344203,3.12833291638584,4
"3569",18,3.65757289537296,0.0488702464603928,-1.72494958209118,-0.596314163147367,0.816666666666667,1.82511414490345,-0.376026132848449,4
"3570",18,3.15629143225848,-2.84749178669928,0.931891789239802,1.91745460357543,0.833333333333333,2.1319133339855,-2.78091994291948,4
"3571",18,2.98481550351898,2.39790399242652,-0.633558848855833,-0.823264262896324,0.85,1.03882667540151,3.00464501039681,4
"3572",18,3.9081258354038,3.06289596952373,2.21066344330895,0.0820109122853144,0.866666666666667,2.21218413549064,2.87052644682353,4
"3573",18,5.74175392549826,3.04625910390355,-1.59503645732616,-0.806862426079937,0.883333333333333,1.78750336358262,-2.90271978895434,4
"3574",18,5.47419324110511,2.92612311526089,4.09515542302133,-0.0391030198840848,0.9,4.09534210840378,2.99792749752388,4
"3575",18,3.86583419149765,2.79266195644865,-1.36093298608077,0.405746295078373,0.916666666666667,1.420129799903,2.93319737885884,4
"3576",18,4.63871826337723,3.00783169746131,2.15252104255085,-1.20680286226368,0.933333333333333,2.46773580170001,3.06089588825145,4
"3577",18,7.12253691775793,3.09819786675191,-1.76765922760638,1.27309507443844,0.95,2.17839165750822,3.08147222559635,4
"3578",18,7.28087120277702,-3.08076431853708,4.08074389731573,-2.79221094518983,0.966666666666667,4.94458418048652,-3.13422426288762,4
"3579",18,5.95672512278905,3.129580753314,-2.13923966607652,0.992348466757332,0.983333333333333,2.35819885259721,-3.02931746752153,4
"3580",18,5.36044322570824,3.0634676229326,2.91197930105325,-2.16482766620937,1,3.62851240512529,3.0609378766281,4
"3581",18,2.82625694101665,3.10200681939619,-1.39799797655785,1.02240427428654,1.01666666666667,1.73196675561029,-3.13629275450115,4
"3582",18,3.63862932815273,2.700539468572,0.806123262081338,-0.746657019740445,1.03333333333333,1.09878633901061,3.07080597498823,4
"3583",18,1.65698861549959,2.89280640812576,-0.787716974173951,2.52432092102695,1.05,2.64437027356913,2.99065887981385,4
"3584",18,5.73617548098551,0.416442454093502,-0.451019601581349,0.901901076725083,1.06666666666667,1.00838694617119,0.259085537792123,4
"3585",18,5.73414122503079,2.991095483395,2.88687380945123,-3.76309374912892,1.08333333333333,4.74288044930806,-3.10826862492489,4
"3586",18,2.2212390057064,2.51014632759005,0.287053343487615,1.34780726080605,1.1,1.37803629643378,2.46118130930687,4
"3587",18,2.44987217593148,-2.94515224043446,-0.0687550425476308,-0.844749035597428,1.11666666666667,0.847542440836157,-3.06192701396101,4
"3588",18,5.42838333895193,-3.00990486597967,-0.155860749815189,1.60357411998573,1.13333333333333,1.61113082386905,-3.08026385154341,4
"3589",18,3.98273860049509,2.886014555741,0.747812190952442,-3.74906269664355,1.15,3.82291697219562,-3.11196067253886,4
"3590",18,5.04975072853274,1.58163732979346,1.09914072500005,0.218149803467525,1.16666666666667,1.12058005965953,1.85505083748017,4
"3591",18,3.94603813797166,3.1133057973791,-3.93545779560827,0.609046409497159,1.18333333333333,3.98230656654348,3.06553858843323,4
"3592",18,3.21026809088716,-1.20759219647211,-0.0114732723426003,0.192438143258554,1.2,0.19277986139389,-1.40547278338999,4
"3593",18,2.36026250199325,-2.83403655622367,0.805850482107907,-2.91204298823173,1.21666666666667,3.02148793888428,-3.12904919182972,4
"3594",18,3.78784848514399,-1.44876180656114,-0.457845007471487,-0.918575459544059,1.23333333333333,1.02635419117532,-1.02737709784799,4
"3595",18,6.88020772789393,2.73291936166811,2.47068707008381,1.48381835020847,1.25,2.88201517946986,2.9954092316374,4
"3596",18,3.01588281255925,2.93274265353649,-4.14470605923953,-0.406639827978215,1.26666666666667,4.16460613590229,2.96104232700352,4
"3597",18,4.89254441505388,0.309197257023032,-1.13610362894731,-0.197210709825875,1.28333333333333,1.15309302303729,0.102374528950019,4
"3598",18,2.93452361926697,-2.89922612297243,3.4097932675453,1.61160444373012,1.3,3.77146642706095,-3.07876693482399,4
"3599",18,2.74010277223734,-0.695687207555109,1.02325946040691,-0.0959918959887521,1.31666666666667,1.02775209433392,-0.7145979670497,4
"3600",18,NA,NA,-1.70921709837215,0.108299704782498,1.33333333333333,1.71264471371727,-3.13024480587834,4
"3601",19,0.468918753433314,NA,0,0,0.0166666666666667,0,0,2
"3602",19,0.438144058225043,0.432486203563766,-0.381918179104896,-0.272072236346625,0.0333333333333333,0.468918753433314,3.14159265358979,2
"3603",19,0.438639666268092,-0.356732065363062,-0.599365146258486,-0.652449722843414,0.05,0.88596231262278,2.9178964882632,2
"3604",19,0.653281540844968,0.441256365436833,-0.936336155708799,-0.933261573757545,0.0666666666666667,1.32200702023096,-3.05258196746618,2
"3605",19,0.343803689468686,-2.50227290103309,-1.21151551947287,-1.52575890655085,0.0833333333333333,1.94825822078154,2.90529266512699,2
"3606",19,0.352722902379803,0.324916232397521,-1.28134200909646,-1.18912076515993,0.1,1.74809769132331,-1.02723313511153,2
"3607",19,0.539845828846947,1.23871805295667,-1.45948443433564,-0.884688962955997,0.116666666666667,1.70668373615154,-1.55529476106688,2
"3608",19,0.204857851244386,-0.0437816720362374,-1.98885051092677,-0.990542993951311,0.133333333333333,2.22186898301401,-2.87686858704353,3
"3609",19,0.170259742834258,-0.128926664610158,-2.19129716498025,-1.02188133275569,0.15,2.41785539755483,-2.85881588560488,3
"3610",19,0.125799704604973,-0.0432566258024991,-2.36150517363439,-1.02607821492917,0.166666666666667,2.5747899308981,-2.75635389096457,3
"3611",19,0.0987792044198783,-0.826011340548401,-2.48728310809073,-1.02373794088643,0.183333333333333,2.68972426679834,-2.73253175030197,2
"3612",19,1.03783508012203,0.153181779439224,-2.55287435304441,-0.949879157987909,0.2,2.72386451153719,-1.94076689746753,2
"3613",19,0.212268222894945,1.17166168633924,-3.35235249574215,-0.288111560654478,0.216666666666667,3.36471031845111,-2.36442641011292,2
"3614",19,0.870201885575107,0.751495071266571,-3.5406109901796,-0.386175507766168,0.233333333333333,3.56160886490628,2.77000562797866,2
"3615",19,0.653032327551445,-0.500765585628931,-3.83005177476375,-1.20683094939669,0.25,4.01568643419685,2.21511713960131,2
"3616",19,0.740835739354013,1.37388186687943,-4.31625760723245,-1.64278405387086,0.266666666666667,4.61831345619203,2.77430981012331,2
"3617",19,2.2716359551207,-0.401224927164119,-3.93915929241785,-2.28046301202159,0.283333333333333,4.55164667787829,1.56152963291468,1
"3618",19,2.66433237913947,0.456683521466201,-3.63833149400499,-4.5320918775985,0.3,5.81182525952587,2.33233302562808,1
"3619",19,2.25681714379026,0.0988854927988375,-2.15710462920104,-6.74673270660759,0.316666666666667,7.08318449538971,2.24263694704137,1
"3620",19,2.13579208756839,0.126657388390649,-0.723366015906084,-8.48960883796423,0.333333333333333,8.52037068528173,2.36820492402438,1
"3621",19,1.66229535916733,0.242131252540033,0.830969565011046,-9.95441215009005,0.35,9.9890355726584,2.40983269135528,1
"3622",19,3.19118000693904,0.025047750900809,2.27878103024316,-10.7711543506966,0.366666666666667,11.0095689756832,2.29290602293038,1
"3623",19,1.97792529039166,0.240967653423653,5.09660436400874,-12.2689866164639,0.383333333333333,13.2854585407582,2.45308529723197,1
"3624",19,2.01510481931152,-0.358769843961826,7.01420709271869,-12.7537424614159,0.4,14.5553099558776,2.321223684796,1
"3625",19,2.61207793456512,0.138726528445156,8.67005740196738,-13.9021357678112,0.416666666666667,16.3841165236355,2.73479890757306,1
